person,label
dc6aae40,0.006034433841705322
6ac37390,0.0072096167132258415
e31b803a,0.009773628024756908
4ce33b21,0.0072096167132258415
4fd87965,0.006034433841705322
cade8c60,0.035857288014888765
0ba2ac97,0.19637591166496277
90389c63,0.0232828239440918
7bebb52e,0.015068239368498326
800b4ad1,0.011172770270705222
588586f8,0.012658662590384484
22407390,0.006234433841705322
e51e8777,0.016268239368498326
47467a12,0.012758662590384483
a8e28d54,0.00961889157295227
8d93026f,0.009974204859137536
52f25739,0.014217603787779809
e248c89a,0.006234433841705322
7978f543,0.009718891572952271
3191358f,0.011672770270705223
831bb5f5,0.006034433841705322
c7d88641,0.006034433841705322
5270346a,0.007388312539458275
3136e90a,0.016154131688177586
87371ad6,0.012058662590384484
41325066,0.006234433841705322
dca3f2c4,0.07149785219430924
04b134be,0.007288312539458275
d48f6a6c,0.00951889157295227
0e8244bd,0.006034433841705322
796413ef,0.006034433841705322
82d9898b,0.006034433841705322
2c2b1798,0.008474204859137534
35f69b07,0.006034433841705322
429d7c45,0.07620163774490357
2906a0a1,0.006034433841705322
6c63acd2,0.12959967455863952
a2930658,0.006034433841705322
a5d7faf0,0.006034433841705322
cf77d0ce,0.006034433841705322
aed4cb6f,0.006034433841705322
4623e03b,0.3188845076084137
81314672,0.31015106234550477
3b65a41b,0.2992823613166809
c6c154b3,0.3889054353237152
2f5c1bd4,0.2751015903949737
027870af,0.33208350892066957
bab68874,0.16586124908924102
a530230e,0.12498420314788819
a063d0f9,0.33513013763427735
444105d3,0.1341795975049337
fab753ed,0.09463575487136841
47115006,0.12631706595420839
06fcbc94,0.18925902798175812
4ad5dee9,0.45132327609062195
e121a7fb,0.09910001434882482
053c8c48,0.029783309373259546
e621207e,0.07052652480006218
79574429,0.3700694839954376
3cf6f7e0,0.13539638850688934
d8baf4f6,0.13256497826576233
478e1080,0.13921722642183304
0b2998c7,0.0901964395403862
f488302b,0.225849808382988
a3c23be0,0.2025253937005997
b8d79e4e,0.16579119260311126
f4092304,0.09878187664747239
db053548,0.08916089651584626
9cc5303a,0.1393019523859024
08b1d536,0.2713194791793823
40ed5ef3,0.11748767403761545
e534b6c2,0.3270340709209442
c6cc8f5a,0.33042536725997923
fcc5dfad,0.17740167582035066
f738a131,0.17703640093803405
cf6ca1b8,0.3194606512069702
e9890772,0.22491732015609742
3c82f8d5,0.2311737863779068
0144bd58,0.1578681791305542
53e251c0,0.1997442022562027
e207eb05,0.2903861452579498
49cf04c9,0.2393453637123108
1052d5d5,0.23409413154125214
940a3d66,0.195903173661232
a1b25eb0,0.20686225609779357
8ea105ab,0.13655243582725524
32eae975,0.2644691329240799
37ae4222,0.12999459750493367
86a78c2a,0.03684215524196625
10a3e0a0,0.20064809622764587
4223df3a,0.15331744272708892
650924ef,0.03340128201842308
08639c4f,0.13888506410121917
ca3c8be2,0.15019879770278932
fe8b03f1,0.22852008359432222
c0ea2a4c,0.15947987487316131
313d8db3,0.22325725154876708
17d7cd3e,0.16602301065921785
90c0311a,0.15221858441829683
e244f422,0.1957732063770294
10b0ae4e,0.10756826038360595
1d94cf7b,0.22672511310577392
d98d1c3e,0.22023612370491027
c667b615,0.11578506410121918
06818d49,0.026344674253463745
f941a5a1,0.15682988473574322
4f307261,0.15474300537109376
6bbe0bd1,0.34005127115249634
8bd7eac2,0.16978836336135864
1aff704e,0.19127026147842408
822b4fca,0.1388183043718338
8e0d9c00,0.2541355918884277
4eb7be92,0.14854300537109374
74f9f263,0.153149724817276
abf6dfd7,0.29140247049331663
f6ac9209,0.12245042188167572
29985f18,0.15565474620660147
f25a5238,0.08933589651584625
1bfb5e9a,0.15336430656909944
de4b52d6,0.27645192952156067
a3c20660,0.195476464676857
3008425a,0.05268503966331482
da201860,0.11696465915838877
9b5d1d3c,0.14593000260988873
878b5953,0.13586002016067505
b95f219e,0.01746422460079193
d56bad1b,0.19325453016757965
c00caec9,0.23589829165935516
140942ef,0.17705924956798552
13be7958,0.3027363786697388
91661ae8,0.19957301607131958
51c49988,0.08926089651584625
fa8b363f,0.14424300537109375
1af40b78,0.15266467430591582
9d3c0e13,0.25777253584861753
05df8dea,0.25618499262332917
9263d035,0.1817725485086441
feb61db1,0.1305345643043518
7257b26b,0.10065978809595108
2f30681b,0.17389387040138243
348b600b,0.09830739386081695
3c6e5c72,0.014194397601485251
36fee18c,0.14874300537109375
094fcf0d,0.10268023173809052
f4723ded,0.12996629259586334
c3681b4c,0.11578657349348068
649a8882,0.13751034177541732
3a62ee1e,0.0894108052611351
d0c27e54,0.010191343988478183
49ffa704,0.15405181469917298
966fbae2,0.12792209199666976
80edbdc2,0.22713768734931947
a744bbb5,0.13580963978767396
df324a00,0.09028589651584626
d1be37ec,0.15065910067558289
943b577c,0.1377766981538137
3d462080,0.2293955688238144
1ff4c828,0.09126089651584625
3b4560e2,0.2256238082408905
7f6592e0,0.3165126647949219
fc30f6e2,0.0061344338417053225
a946ded8,0.14894300537109376
79b169d2,0.45669506134986876
d3d4cfb5,0.08996690037250518
aa436270,0.38271576380729677
89a5d9f2,0.28957689261436464
48253963,0.1820057905435562
576adaba,0.14704300537109374
d727a511,0.09116089651584625
90b6e6d2,0.06142160704135895
26782f73,0.038020857071876524
3e89f827,0.1175979924917221
8789675f,0.224353303027153
8724d834,0.2730945719480514
c4f06e2d,0.3424940192222595
0c6ee9e5,0.09459682221412659
d4f3e830,0.24083812038898467
942a1736,0.28007594637870786
6f7b7b18,0.1264311468720436
5f098f28,0.061739443725347516
71adc90d,0.10346574976444245
3ae0b07a,0.33961407618522643
9b914619,0.22166419649124147
42c81715,0.12282034419775009
a5f61aec,0.5264197786331177
898eb7e3,0.2175117823600769
fb66edff,0.04053380414247513
b9f3646c,0.236191880440712
8b4c3531,0.17946550967693328
540e67b1,0.10865894304513932
d0c3c615,0.1144722250699997
0f168a63,0.14994300537109376
7a1dc333,0.07103944372534751
627efc77,0.28039158797264097
f5655c97,0.13377400430440903
71fc2ce4,0.09890522475242615
1bf477c4,0.12177924104928971
1154afaf,0.19692639369964599
6cdcb17e,0.08659682221412658
68baec54,0.09066089651584625
3afa5600,0.33120739240646363
117b1918,0.13166491734981536
8fd2664b,0.190422403383255
a857b0de,0.12025290395021439
a92f08f5,0.09116089651584625
05d47572,0.09016089651584626
1ef1f9aa,0.1490217099428177
c0e59da0,0.14624300537109375
9ecf8d11,0.27909465250968934
d8c808dc,0.14634667813777924
64d463a4,0.17435545182228088
168ec5be,0.02256252617239952
9839951d,0.006034433841705322
d48eba01,0.06865953860282897
0e7951ea,0.021676966246962547
8d7cf74d,0.0074344338417053225
9b9452f0,0.006034433841705322
b526cd29,0.006034433841705322
642976c7,0.007027421316504479
9aff49fd,0.006534433841705323
a0b87cb5,0.009973628024756908
7c56b371,0.006034433841705322
6ee32459,0.007027421316504479
cdaa445c,0.047291031682491304
44e2951c,0.019873572859168052
072a96a1,0.03575422819256782
b1e6f589,0.007305817300826311
46329fe0,0.0064344338417053224
ca4810f0,0.014055718164145947
cb0d5c91,0.009433330716192722
6bd23c82,0.01656428877413273
fef6114c,0.0061344338417053225
98d536c2,0.407628219127655
681f5543,0.047138617825508114
66d04bad,0.19762885410785674
a06ac203,0.23915630357265472
bb067476,0.19123263666629792
c65252b6,0.014933370651304722
c71209cf,0.1807139930009842
48be1adb,0.15017917897701263
3beb31e4,0.016740440654754638
046f4eee,0.01461044030636549
739c7ef9,0.0213861042201519
aff7c2d5,0.05910294674634933
b74c3bea,0.006034433841705322
cf2fdb27,0.13173738267421722
cd8b89c2,0.49453819732666016
a083aa31,0.02709776351749897
d1aa1932,0.007027421316504479
7eca02fb,0.04908272998929024
48bb142f,0.01642492261826992
cd9d762d,0.23813675529956818
06c1fbb3,0.020247190031409262
1a6bcf42,0.03241366081237793
af0fd93c,0.010994220322370529
7fe2518a,0.034856757336854935
d8104ebd,0.015133370651304722
43abb351,0.019365376886725426
57f9eb9a,0.19888482086658477
f25ec858,0.011255976919829845
065b4fea,0.016715242199599745
1386c91c,0.1898523269176483
451974bb,0.11562138360738755
800d0b26,0.02618019758462906
5de848bc,0.006034433841705322
4dc3ddd0,0.06749112840890885
83136ea8,0.01614808656126261
d80ec657,0.00961889157295227
72fe7e8c,0.034027689084410666
a2698b54,0.014064837674796582
32c77911,0.012732807892560958
ca911899,0.027043933060765267
4a4221b5,0.03276001224517822
e9299833,0.028484519588947297
8b6e7b61,0.008950016045570374
56d4f790,0.006034433841705322
f0edac45,0.131201549077034
dcc5a20f,0.1421925761461258
a8d18e4e,0.15288456029891967
4a084a0d,0.03893856979608536
1f91440a,0.009633330716192722
2174ef0a,0.007014561488479376
c6c7def7,0.006034433841705322
3244962c,0.006034433841705322
23ff1ba0,0.015421498994529248
89f66ab5,0.02668231150507927
bf83b2cf,0.019507369378209113
d52e4ae3,0.010793634948134422
254f4c75,0.01884017496407032
d98bfbda,0.009629848922789097
f6449668,0.033300577762722966
673461d9,0.026361423978209494
d98e70cb,0.00924300352036953
43c7f438,0.2054299198627472
bc555b42,0.02944408886730671
85829584,0.011525982575118542
9a489e64,0.01432605367153883
870f8b72,0.007885065269470215
de462350,0.012145431126654147
17ed0f58,0.041716878080368044
dc4e71c2,0.5594392404556274
4fe066bd,0.006034433841705322
680f1db9,0.006034433841705322
f3e640f7,0.006034433841705322
f3f55c46,0.025330614814162253
8de69b51,0.03251366081237793
4ea3efed,0.006034433841705322
76155d35,0.006234433841705322
c4068407,0.04287300872206688
315aafb2,0.03406065739393234
72f9e1ad,0.030790973982214927
237ccfa6,0.009718891572952271
75c77db3,0.01326909712255001
8cdb5260,0.1325003627061844
c4ed0b9d,0.41342064557075503
60d61007,0.02293808183670044
cbf2e648,0.25575661640167235
88ec6e62,0.045344169199466704
ba315b04,0.06962350559234619
a6cdd833,0.006034433841705322
276f7d1c,0.025975554513931274
f75f9b20,0.038877832996845246
0205d5c1,0.02330570397377014
24525dba,0.023867064929008485
369d7b61,0.04393467989563942
98defcd3,0.011245431126654147
6bc6a4dc,0.006034433841705322
e55c48eb,0.006234433841705322
bbcc7056,0.00905644919425249
22cab020,0.00951889157295227
515894c4,0.010911879047751427
826b326b,0.09959317954778671
5542eadf,0.009718891572952271
e8ed6bcd,0.17492854092121124
535370ea,0.00961889157295227
1c6b609a,0.0069274213165044785
3d41ec9e,0.00961889157295227
46c54ed6,0.03941366081237793
8790d47c,0.015455223959684372
6f041dbd,0.04049951111078262
973b476a,0.0061344338417053225
f15c75b5,0.029015072545409203
244a5f80,0.019107771030068398
2ce20bea,0.07359304150938988
149cccc2,0.05748063802719117
32c32437,0.0061344338417053225
acac479d,0.006034433841705322
6d72407d,0.00961889157295227
f0231598,0.00951889157295227
c333afb4,0.0069274213165044785
9f5689c8,0.00790961671322584
ce2a85d4,0.031940627855062485
7ca89826,0.010411879047751427
2beec02a,0.010948912920057773
41cc8ed4,0.3364308125972748
05ce4c68,0.033135369619727136
652cd033,0.006034433841705322
27b0d3e8,0.006634433841705322
3daf21c5,0.04166986254453659
1537b525,0.07665349072217942
60434cfd,0.04489881818294525
71d86bac,0.01285323561578989
7fe44e94,0.009718891572952271
9ac0761c,0.00951889157295227
8f7452ab,0.006034433841705322
28f4bfe4,0.004983517341315746
c4b1f454,0.006034433841705322
f64ceb37,0.006334433841705322
8d3e7172,0.008740343241393566
23252ece,0.016868783430755138
9bff98d1,0.029815072545409202
a555ae72,0.011803369383513927
2257127d,0.013214306654036044
347693b3,0.2663360127449036
6727687e,0.11168530117273331
76b8747e,0.00951889157295227
2db73ca6,0.0061344338417053225
32b05d2d,0.3034393734931946
f939f01c,0.0061344338417053225
be11ecbf,0.006234433841705322
7c311d60,0.019646601417660715
5924d837,0.010748632931709289
d7b37d0e,0.08929686285257339
e6bfb281,0.014958085756003856
27cfafd7,0.032154869639873504
e27bae56,0.03026001224517822
d8b87963,0.010018891572952271
97ddab06,0.006034433841705322
8ce393aa,0.028009162214398385
7e78e43c,0.010018891572952271
2ace425c,0.006034433841705322
5706af2b,0.011011879047751427
a15f0c01,0.00951889157295227
30413b72,0.006034433841705322
4fd59462,0.006034433841705322
e344925f,0.16810270648002623
264f946a,0.0061344338417053225
3ffb18c0,0.04566004434227944
2d1fdccf,0.0072096167132258415
a29b45ad,0.018649902710318564
254f9527,0.019697597098350526
4cb7f920,0.33490965695381164
e4baba19,0.010911879047751427
f7cf7fad,0.04940337791442871
76d1eb07,0.011924800972640514
e8eee175,0.00961889157295227
0d540e26,0.016351399621367453
dcd6f726,0.00991889157295227
21a5c3ed,0.11800142281055451
c7ad7cf9,0.326663983631134
a7c7fd70,0.12720524119138718
b39ce41b,0.00981889157295227
a21b12d6,0.01688917237222195
c91e9d08,0.0074344338417053225
835203dc,0.01799161106646061
1bd4a98a,0.006034433841705322
6c6709f4,0.011683262972533703
9a263d27,0.00951889157295227
04a1be72,0.018077818688750268
584f5067,0.03886275606751442
d15ab362,0.1219864271759987
1460e90f,0.010204714640974999
c962aeda,0.006034433841705322
ae71a012,0.007027421316504479
0978b7b7,0.015243858274817466
521fa699,0.012265757745504379
023e49e4,0.2679267242193222
291b1d25,0.00991889157295227
a3f94bf8,0.22512537088394166
751512e8,0.1268518070578575
c3011415,0.00951889157295227
acf4b4a4,0.00961889157295227
b85aeb0a,0.01011889157295227
05567c7b,0.026530614814162252
42faea59,0.31729048409461974
539e645b,0.01686373454928398
90cd2735,0.00951889157295227
d096f03b,0.05872580852508545
cbcf3287,0.007127421316504478
91af9c9b,0.02752124808728695
31a1c9e1,0.05678141151070595
6f60bd24,0.00961889157295227
ba16797f,0.030036564600467684
3542c081,0.010511879047751426
6059489b,0.006034433841705322
4c2e3584,0.010304714640974998
84f47222,0.006034433841705322
af566140,0.012698020200431346
42ceba1a,0.00961889157295227
6f554fce,0.3406897135257721
4bde9361,0.04500914097428322
80831cc0,0.014064837674796582
95cafdc6,0.00951889157295227
35c376e7,0.012411879047751427
c993f6cb,0.013598161925375461
cba473d9,0.20501732497215272
22abb72e,0.3152159511566162
13b62b0b,0.09238405566215516
5332cd8c,0.027109162214398384
52def2c9,0.2883341615200043
adb3e2ec,0.020617452374100686
953f7245,0.2105363974571228
792c2fd8,0.006034433841705322
3bc89ca9,0.013571310290694237
7fa8f827,0.022546569576859472
92502061,0.0061344338417053225
006549da,0.03103699925839901
a2fe52fc,0.015857825149595738
889e7dc0,0.021381056967377663
9ee21e4e,0.07195295261144638
13ab1606,0.1489979059934616
c40b73e8,0.006734433841705322
bdcc4887,0.0061344338417053225
95d8b311,0.032114610433578494
f857f1c1,0.006234433841705322
94ff38b4,0.006034433841705322
3149adac,0.030784867218136787
dda05b4d,0.03850371933579445
c7ea9bf7,0.015227015985548497
c31c13ff,0.015464837674796582
0903f3f8,0.20002140386104583
f379ecb9,0.4011132421016693
70962163,0.018428813672065735
501b4575,0.03077246928215027
18ef7e13,0.021776966246962546
aca2a89e,0.039179466342926024
d96156a7,0.006034433841705322
655c9a3b,0.345976268863678
d96d9c89,0.0690568113565445
9b9c3473,0.12750451409816743
956e4b57,0.011935785330832005
4812e94f,0.04403153744339943
9ea71d78,0.010604714640974998
9fd8fd9c,0.006034433841705322
b609b7e7,0.07495280493497848
628fbb07,0.010411879047751427
70663da2,0.013044512666761876
fc96d905,0.007998805241286754
9192a432,0.18421535813808443
44c4903e,0.17825511853694917
d6797850,0.007005817300826311
d45c70d2,0.031749920251965526
bf79086c,0.014122980904579162
4ba9f688,0.00961889157295227
c48bd5ec,0.16642676813602447
b0748832,0.18922035644054414
fe2770b8,0.011422837328910827
fcfcd2a7,0.00951889157295227
1ab2ab7f,0.05328022182583809
03e50576,0.011501232847571373
f9c476c6,0.03791941094994545
e28aa0dd,0.010711879047751427
360c4d25,0.07616700540781021
cfb0c32a,0.01583303410410881
b0c6884b,0.15829082424640656
d8a3df71,0.024586132851243017
2e913602,0.05458022182583809
60e5f54a,0.006034433841705322
70a3bccf,0.013214306654036044
43650bc8,0.01021889157295227
4c9228c4,0.0069274213165044785
87054cc2,0.009718891572952271
4fe61e8d,0.006034433841705322
df9a37af,0.02011738311648369
b510ff5c,0.06547278851270676
4ba8900f,0.4035648312568665
43f78f64,0.016657560390233993
9c934548,0.2886189413070679
f637a804,0.025589441752433776
6e0a188f,0.0410406569480896
f705c158,0.03762228011488915
516c8e10,0.006034433841705322
ddbdd989,0.00972486491203308
748824ed,0.02489119464159012
b031dd5f,0.012722837328910828
88166527,0.24077832610607147
2e1a5113,0.0061344338417053225
37deedc4,0.03371366081237793
24b9fa1a,0.006634433841705322
c7717b56,0.009718891572952271
970c4758,0.01177336741834879
cff427da,0.004090529400855303
c75ca12a,0.01385165006518364
57b6ff5e,0.009632995100319385
d8a96db5,0.011722837328910827
d11dd072,0.00951889157295227
e435a9ca,0.007027421316504479
a1551e29,0.0069274213165044785
bd207957,0.006034433841705322
a5bc8aa1,0.012883262972533702
9a1c1e94,0.007685065269470215
ed78cc5b,0.006034433841705322
74b1d9cb,0.011583262972533703
cc50cc13,0.0072096167132258415
a278eb44,0.006034433841705322
33767ecb,0.28770550723075866
41ad81c3,0.0072096167132258415
66aa2900,0.09538987963199616
b8936295,0.006034433841705322
e950a7c4,0.006034433841705322
cdb49890,0.006034433841705322
d3d2272b,0.00961889157295227
71a601cd,0.006034433841705322
95925977,0.007427421316504479
ce8f3404,0.06717417831420898
e9fd62ea,0.008008807897567749
69feb5c4,0.11429054604768753
980a012b,0.031199304750561714
294c63c9,0.013579276818037033
f60e130f,0.0072096167132258415
29595c09,0.01806795106828213
401474d8,0.012011879047751427
4c006de4,0.020959176638722418
18f21e26,0.030115072545409204
230d556d,0.04147946634292603
a52c1edc,0.006034433841705322
95c8cdda,0.006034433841705322
390ffd65,0.006034433841705322
bc5dd312,0.10532422780990601
4d2b6661,0.014562236484885216
417d5067,0.07134768167734146
12810aa8,0.016600375321507453
b84df8bf,0.02646843650341034
d44da576,0.189273220705986
9b33db75,0.11139257431030274
ff5e1120,0.006034433841705322
54f1e99a,0.016898799699544907
8c229f4b,0.006034433841705322
94820337,0.006034433841705322
52c69ef5,0.012814306654036045
536971b0,0.030528128346800805
7efe753b,0.006034433841705322
69f4c399,0.0061344338417053225
3295fe94,0.00961889157295227
2bc36bd7,0.0072096167132258415
ec76bd29,0.0061344338417053225
fac9bcb2,0.006234433841705322
50b696aa,0.02341005529463291
418058e0,0.006034433841705322
aa0bed55,0.0072096167132258415
14cbdccf,0.003419145941734314
0ebb735b,0.01011889157295227
ea94e0ee,0.06715270980596542
d9feba30,0.01169422032237053
fb7da11e,0.0305961133480072
578bdff7,0.15825678248405456
34dfbdbc,0.00961889157295227
b77786b7,0.006234433841705322
26575861,0.00951889157295227
167d49bc,0.013679276818037033
d1cc16c9,0.006034433841705322
6db07db0,0.025437627339363098
07420dec,0.3928222377300262
79fbd9c7,0.007598805241286755
45479322,0.010687312369048595
3986423d,0.0061344338417053225
fbb868fc,0.0072096167132258415
235bef7a,0.006909331180900335
b5a5556a,0.014614306654036045
43662a7d,0.011222837328910829
83559cd4,0.006034433841705322
2b0f24ee,0.010429848922789097
e0f08865,0.18951039094924926
d72528f7,0.0072096167132258415
0e4687b8,0.006034433841705322
1bd6eab5,0.07951510972976684
02a14ee3,0.012230074208974838
45619245,0.024932908761501314
55aa2a3b,0.00951889157295227
fd059c5b,0.006034433841705322
eedb8ef2,0.00951889157295227
e4e8a780,0.010411879047751427
5a9d4717,0.009805453519523144
907f772d,0.006034433841705322
428071ea,0.006034433841705322
73e9a1ec,0.006034433841705322
fae84ec8,0.0072096167132258415
c978fb62,0.07014593826532364
778bbd12,0.01415165006518364
5831e303,0.014117402967810631
53a64eb5,0.08753524521589279
7adf932c,0.018371760177612304
b93e9071,0.013744512666761875
68528368,0.012258662590384483
f873eba5,0.009667193265259265
ea266ffc,0.01645087080001831
7bdf5fc1,0.03709175371527672
f340c8dc,0.015648705638945104
6951cba9,0.009367193265259265
693ed93e,0.05626910080909729
b90eebae,0.008498805241286754
80405b8f,0.01512203958928585
7aba2932,0.1188549857378006
f894bd66,0.012357672342658043
b43ac7a2,0.21069582664966582
0d49a9ed,0.024792514753341675
3d9f7420,0.1862183193922043
518b0612,0.028593468749523163
2457b4c5,0.07252678077220917
aa22dbe8,0.012182774537801743
7061c82e,0.013458662590384484
695568d8,0.0196922098249197
f49b32b9,0.21769473786354065
ebc9ad65,0.043903766411542894
5f05ddc9,0.023492722022533417
e77ad42e,0.2260679058790207
5a419ffd,0.006034433841705322
24d6d6c2,0.01275165006518364
16ef9f73,0.03904342687129975
130b5f33,0.007427421316504479
77f88395,0.008674204859137535
afd14e2c,0.033142907726764675
89490188,0.014158662590384483
4800ca6b,0.012453858160972595
b8ebd6af,0.03693802691102028
821209d2,0.006034433841705322
a81d1380,0.04227077592611313
b518da04,0.2672394763231277
89be175f,0.044223138576745986
3d194282,0.021311753711104393
7b90094a,0.21000173773765565
4eb3ebba,0.01835953742414713
e4300f6d,0.04851797427535057
938aff32,0.010804714640974999
7376a2d8,0.017854131688177587
8656c9b4,0.25736985907554627
8723c18c,0.008574204859137536
738e6477,0.04009175371527672
f046b2ba,0.015017603787779808
422e09e6,0.021290641817450523
64886808,0.05006484183073044
28678a36,0.006734433841705322
4e892c1d,0.18673418774604797
e2177e8d,0.013358662590384483
a00167d1,0.1025615419626236
5b6861c5,0.24693718090057373
d8818fa5,0.00961889157295227
838b7526,0.016728970398008823
9f68e5dc,0.2527300832271576
a272be04,0.006034433841705322
bfabd778,0.0710236027598381
9b9bd348,0.013438997983932496
783ac435,0.38112555193901065
40d9d2c8,0.2344173817396164
bc706a35,0.007888312539458275
be0e7fb7,0.012758662590384483
f1ea45ef,0.006903603672981262
6d5bb367,0.006034433841705322
45d5a515,0.036578322345018385
fd847278,0.15624184682369233
28a182cd,0.010858691215515137
2730783f,0.008381300945580006
3d93cf18,0.012072770270705222
1beed9bc,0.00961889157295227
f0be43c9,0.24974397513866425
649a5a42,0.015087302446365356
00cde0db,0.009074204859137534
fc125939,0.017554131688177585
2be27ec5,0.026974698370695115
17709101,0.010772770270705223
499a9ff0,0.009834100296348333
23a83fee,0.30902526001930236
347f5443,0.012851650065183639
5355dff8,0.2654357510328293
2601b542,0.00961889157295227
ea5df509,0.1136882806777954
c749fd44,0.006034433841705322
e6221ecb,0.028940220668911935
27e548d8,0.012931711468100548
9b634701,0.33965325880050656
6f15965a,0.016947120094299318
7d8866ed,0.03370729598402977
c899c1a4,0.011829586705565453
879381a1,0.03734277800321579
6f8e9766,0.029537870156764984
b802da84,0.01311591852158308
7ec14135,0.07111538647413254
ba79c5a7,0.012121501296758652
4f544a33,0.01154863293170929
04e6d352,0.030942923653125762
74c4ef4b,0.015026078137755394
6a87e2ce,0.027138426923751832
476ea088,0.006034433841705322
25e31653,0.01301591852158308
57e4ac5a,0.010972770270705224
c8e6ae1f,0.19288816413879395
d8f514f7,0.08485731247663499
803635a5,0.34493194432258606
4d47336e,0.06129436807632446
5a69c57d,0.13053146011829375
11b1b119,0.05294177921414375
429909a6,0.07990421425104141
eca031ff,0.03907133131623268
ba4772a2,0.13991806225776673
68f94d37,0.02015575716793537
792f1dba,0.013158662590384482
bbb0cf87,0.012358662590384484
5b71f9b7,0.006034433841705322
032ecde2,0.020072770270705226
cb3f1145,0.0061344338417053225
8c9bd784,0.12749967455863953
2ff0dec6,0.13880085986852647
b461225d,0.020249297708272933
7dfbaed6,0.056033088809251785
d0e08ddc,0.012358662590384484
62ddf12d,0.15866938409805298
a674cd5c,0.1113012481212616
3aad5f49,0.015427015985548496
897f7aab,0.012665002021193503
d34ffc57,0.012908177971839905
8809b506,0.023064860060811043
95099326,0.030904207742214203
852481e4,0.006734433841705322
c9d32e72,0.00716601257994771
f8ba1358,0.3228529287338257
22a20092,0.10499491212368012
147a01ca,0.026203693008422853
13197c88,0.14275735288858415
d3e07ba8,0.012783262972533703
27b39551,0.006034433841705322
fcea432c,0.0061344338417053225
7c57236f,0.006034433841705322
46ce3eae,0.010972770270705224
ef6f4d25,0.027782103070616723
cc54d5d8,0.28416380777359007
3246c799,0.052343843042850495
32aca594,0.03237301588058472
e804e967,0.006234433841705322
ba639515,0.38454355182647704
dc6569dc,0.012058662590384484
dda96815,0.04743974217772484
708ba937,0.012558662590384483
8eb2708b,0.008674204859137535
47d4fb9b,0.008574204859137536
0c4c7a5b,0.02125485209822655
1873773e,0.02297505823671818
534d1253,0.19408127207756043
1ddac45d,0.014023033989965916
3451b2af,0.006034433841705322
29d671fd,0.16814696867465972
041b49c5,0.00991889157295227
d3da82dc,0.006034433841705322
fb9240cf,0.009122940969467162
caaffea7,0.017225861391425134
9511d4d6,0.017209200528264045
07d8c1ac,0.3028862186431885
26a517d1,0.023516765889525414
161c1a0a,0.006034433841705322
469d289a,0.17973175485134124
09fe5eac,0.01181889157295227
cd85d223,0.02631530336737633
6560a421,0.006034433841705322
a9110ba2,0.006034433841705322
078bfbd3,0.0072096167132258415
d69a4a77,0.0061344338417053225
02b10e44,0.19819899387359619
76d127d2,0.015448705638945102
a7937ad1,0.039717631953954696
e39d2053,0.012374204859137535
1bd30e4d,0.009198805241286755
c71e1079,0.00976274061203003
1e694d68,0.010167193265259266
3778f293,0.014362662363052368
1bbc2e6b,0.007288312539458275
e79b531a,0.006034433841705322
b095339b,0.01260281862616539
8a5e5f24,0.025110826933383942
a0126275,0.02856447550058365
1bb885e3,0.016110591262578966
24ca1faf,0.006034433841705322
dee77734,0.047242111152410504
b0ab391b,0.22656953959465026
28d0bf21,0.03271603924036026
a86c7e9f,0.03530729598402977
14625960,0.06689985064268113
1c99b3e7,0.022791419699788096
79032ecc,0.07238904660940171
12a9715d,0.030835912990570067
1c238b5a,0.03352037072181702
f5444a06,0.009362740612030029
fb7df4f2,0.011655728086829185
78ff897c,0.03957925603985787
88ffdbca,0.038838341528177264
9a80ca2e,0.10389416633844376
d242f46a,0.06445341428518295
a011b52f,0.013755718164145947
abf25846,0.07237230888605117
5725c70b,0.18412711987495423
cc053cf8,0.019108759421110153
d7e70008,0.03462037072181701
a87b67e6,0.11906532036066056
33e48fc3,0.12319622094631195
41951367,0.10407309919595718
3113012a,0.07275319849252701
e0c1e394,0.1331401373386383
5390d07b,0.01694017496407032
9724bb2e,0.046097363966703414
bd860355,0.049098642057180404
77f5dde0,0.09049986820220947
edfaccd1,0.07708038157224656
cc18be78,0.014155718164145946
f84d93d5,0.1463013275384903
330a5954,0.03770271013379097
dee86091,0.052785251319408415
f5b2ce34,0.01754017496407032
c661b498,0.00926274061203003
f44af94a,0.015762813319265843
94349066,0.09275120875835419
b0988c4e,0.04579184950590134
1e34a949,0.06059120735526085
95c10c7a,0.03838627042770386
b59108c2,0.02080331930220127
089cda86,0.07932972778081894
1a4f75ec,0.030320692485570906
0b906cf5,0.22650394020080566
49ceb26e,0.049991416025161745
1cce2686,0.050720502054691315
601ffbb2,0.00926274061203003
355f77e2,0.03782279925942421
2d5dfd29,0.01744017496407032
83dafa6b,0.014847198343276979
a15c1b4a,0.013347198343276977
d591450f,0.012479827575385571
02de19f7,0.00986274061203003
fe7f89f4,0.012669825844466687
fa0139f6,0.1570784623146057
d12141cf,0.013969825844466686
3b3a6079,0.11902967927455901
208dcb0c,0.19969328062534333
1187cd51,0.19865219783782959
4b0f5fdf,0.1508500139951706
78e6243b,0.008108807897567748
34b363d5,0.03609876437783241
8013a6b1,0.059849169141054155
93d03788,0.011493265628814697
048fe060,0.03552738138437271
a1a2321c,0.013255718164145947
94238a0e,0.02934292365312576
1cf5cced,0.00910880789756775
91522189,0.1263634437561035
1facecfc,0.03313591299057007
14b3f828,0.011693265628814698
f1e2eeb5,0.011893265628814697
dcf79aad,0.03103591299057007
881bacab,0.010358691215515137
e7f6d82d,0.014223062615096569
